0.925502,-1.048242
-0.427493,0.270359
2.058375,2.198096
1.105136,-0.863591
3.029328,-0.312874
2.732138,1.030452
1.341061,1.537416
0.688066,0.304707
1.928890,0.941917
0.591795,-0.513467
1.229407,1.213558
-0.285437,0.028191
1.582443,2.027713
2.747163,0.007241
1.981955,1.812550
2.738394,1.088893
0.487919,-0.929113
2.375537,1.598779
1.078686,1.456502
1.461350,0.130261
1.889956,-1.296640
0.665637,0.486908
1.296631,0.048933
0.691890,0.724899
2.611845,0.915365
2.971673,0.169712
2.134951,1.784501
2.714875,0.913408
0.294393,0.196209
0.946897,-0.946176
1.803213,2.183147
0.420861,0.436535
3.380094,0.643797
1.466507,-0.841263
0.490820,0.448651
1.862873,1.974843
2.881901,0.162109
0.812014,0.474345
0.319746,0.373885
0.983946,-0.719418
1.583140,-0.049935
0.344946,0.368990
2.486302,1.356836
3.150700,0.152426
0.810294,1.546175
2.677047,0.916231
2.150739,0.929610
1.420526,-0.849284
1.240094,1.332970
1.252651,-0.292869
-0.549761,-0.185451
-0.950256,-0.233435
2.983061,0.351385
2.000997,2.108570
0.129422,0.387548
2.711113,1.002465
1.178047,1.340970
2.259051,2.434364
1.294321,-1.454989
0.458644,0.654160
2.781706,-0.099517
2.403880,0.900475
2.712075,0.782973
1.789717,0.365252
1.874211,2.212147
3.098634,-0.570053
2.534507,0.827696
2.963959,-0.172487
1.008507,-0.907302
2.194605,1.625646
1.580557,1.926732
1.065635,1.499184
-0.060434,0.021542
2.897295,1.026348
-0.500756,0.104881
2.830652,0.165745
2.107171,0.770238
1.630567,0.117444
3.167448,0.877771
1.807188,0.173447
2.060844,1.730043
0.198350,0.541515
1.504020,-1.067337
1.218053,-0.887995
2.650612,1.088478
0.980058,1.099598
0.947630,1.487620
2.926898,-0.003865
2.198366,0.939561
-0.822009,0.068953
2.252817,2.304821
0.724483,0.210021
0.908443,-1.052087
1.080102,1.592211
2.349240,0.573509
2.207328,1.164616
1.880723,2.025147
2.494003,0.908816
2.117580,1.611170
1.958021,2.201570
-0.271203,-0.076782
1.832586,-0.035351
-0.657059,0.569717
2.482788,1.175255
-0.421390,-0.028085
3.230650,-0.163043
0.724099,0.318272
0.696957,0.445144
-0.427301,0.247565
1.170710,-1.030776
-0.022653,-0.299714
0.931187,1.608609
2.796937,0.449250
3.438168,1.173521
1.064159,-0.714310
-0.852219,-0.256883
3.049903,-0.457254
0.808850,-1.185262
2.681467,-0.014543
-0.158079,-0.330435
1.704350,0.153240
1.120426,-1.104920
2.654827,0.928090
3.014443,-0.480303
1.804354,1.976021
3.100628,-1.067575
0.686549,0.682485
0.449124,0.628314
0.048560,0.242771
2.030581,1.223379
-0.435392,-0.576479
2.617663,0.659273
2.232320,2.032331
0.991164,1.059332
2.192358,1.919949
1.126922,1.663095
1.467831,0.199087
2.730159,0.920447
1.292786,0.158264
2.830570,1.113750
0.849371,-0.107441
2.793203,1.104688
1.447944,0.088433
1.127493,-0.738662
1.634395,0.127991
0.750023,-0.980149
3.270856,0.364758
3.280357,-0.209502
3.084259,-0.199759
0.359648,0.570331
3.101421,-0.373054
1.255659,0.017468
0.463955,0.955173
0.982536,-1.277553
0.403986,0.304021
2.778265,0.143289
0.700792,-0.572281
1.619050,2.016029
0.239422,0.543752
1.587764,0.095210
1.027837,1.683978
3.078522,0.373116
1.094813,1.768062
1.213424,1.582444
1.106399,-0.929443
1.265927,0.023852
-0.802926,0.186183
2.848014,0.949500
1.314530,0.098594
1.050612,0.106324
-0.626857,-0.167205
2.862186,-0.579069
2.412487,2.291516
0.944158,-0.526509
3.130668,0.400744
1.792279,0.273876
3.296839,0.931270
0.571120,0.795423
0.014212,0.358157
1.065212,-1.274247
1.945160,1.799558
1.530206,0.127840
2.968800,0.236756
1.088637,-1.227865
0.971406,1.538097
3.070399,0.245301
0.903121,0.128256
2.920723,-0.292340
0.917637,1.436589
3.203645,0.361114
1.252056,1.309486
-0.513939,-0.264076
-0.403973,-0.059097
2.046537,1.971680
0.656826,0.469537
0.186328,0.758118
-0.681347,-0.098218
0.829532,0.294743
-0.435592,0.376453
1.175235,-0.801998
0.774635,-0.933775
1.913747,2.288268
3.106714,-0.293789
0.980896,-0.114461
2.575558,0.982850
-0.276443,0.116122
3.266183,0.157013
2.596587,0.949632
1.225886,0.282192
-0.478554,-0.247891
0.975580,-1.378795
-0.575820,-0.296046
2.601295,1.083242
1.627840,0.104281
3.069472,-0.661664
2.746812,-0.295260
2.602436,1.021824
1.186681,-0.467439
-0.108975,-0.492369
0.897236,-0.883840
0.820394,1.631696
2.644086,0.994278
-0.328216,-0.486620
1.924653,2.258355
2.622285,0.721144
2.254112,2.110123
2.664078,0.227627
1.292566,-1.269154
-0.656997,0.172021
1.563929,-0.008383
0.242345,0.404785
1.791555,2.298819
0.324572,0.273092
0.291984,0.330672
2.237406,0.738272
3.010689,-0.027348
0.760300,0.479342
2.990258,0.099889
1.445811,0.007204
2.266224,2.007748
0.086395,0.306949
0.862460,1.576201
1.298755,-1.128319
2.477339,0.909475
1.892777,0.000866
1.874457,1.942152
1.542440,-0.165138
3.183190,-0.075572
0.178026,0.525843
3.083562,0.657611
0.813370,0.606175
0.621916,0.455917
-0.341239,-0.353962
2.486124,1.003166
1.308402,0.415895
-0.689345,-0.074246
0.381798,0.591329
0.983959,1.777827
0.397245,0.088199
0.980863,-0.884704
1.802894,0.175405
0.294071,0.272917
-0.576780,0.111632
-0.175485,0.425706
1.037343,-0.677763
1.540299,-0.107207
1.933416,1.726787
2.001126,0.057908
0.654770,0.313158
0.666018,0.779044
1.401896,0.131491
1.816293,1.721536
0.589306,0.602264
2.094751,1.775292
0.602405,0.275569
2.339248,1.377256
0.009624,0.165418
-0.469674,-0.182342
1.301057,0.041862
0.712028,-1.073605
-0.690302,-0.127229
2.933470,0.171493
0.569241,-1.112536
1.120416,1.485060
1.114695,-1.266042
1.062615,1.534524
0.590712,0.442074
0.882208,-1.355053
2.466498,1.278611
0.611232,0.388052
0.902619,1.225285
-0.403287,0.056403
1.086659,-0.056886
0.679506,-1.007837
1.325105,1.450463
1.686627,1.965644
0.746920,-1.037031
-0.103688,-0.019829
0.824005,-1.168977
0.617404,0.882271
1.228958,-1.521496
2.622224,0.126088
-0.554012,-0.097524
-0.971240,-0.009752
0.548912,0.204962
2.849528,1.052620
1.263110,-0.485410
2.585700,0.962988
0.072821,0.177277
2.681751,0.768732
0.841547,0.433151
1.708644,0.231202
1.062768,-0.924293
1.142675,-0.536692
0.240614,0.310637
-0.572086,-0.096848
2.303916,1.467895
1.569284,-1.283814
1.209096,-0.882517
2.004491,1.915490
0.981419,0.109668
0.952525,1.315746
3.018540,-0.243783
-0.043679,-0.093986
1.095056,1.493514
2.782675,1.163149
2.384025,1.049468
2.100892,1.196704
2.774473,-0.001206
2.128095,2.206211
3.121394,-0.058515
2.896272,-0.254495
1.208438,1.206243
1.245976,-1.059776
3.229714,-0.072451
0.801609,-0.831426
1.268467,1.195229
-0.381339,-0.063033
1.799717,-0.117254
0.453890,0.690634
3.122665,-0.478145
0.323958,0.144318
0.583240,0.343381
0.894850,1.547318
1.717405,2.116347
0.550229,-1.054318
1.802096,1.783360
2.807775,0.712898
-0.297157,0.324360
1.175283,0.063290
2.013893,2.256684
2.528156,0.969885
2.813613,0.285055
2.976713,0.096434
0.894335,1.815945
0.037015,0.417430
1.300059,-0.031191
-0.737472,-0.197926
1.162944,1.886544
0.969073,1.088633
2.006398,2.208398
0.552609,-0.916461
0.520607,0.483909
0.687823,-0.976459
1.016319,1.506834
1.475400,-0.202500
1.702535,-0.048556
0.376565,-0.950185
-0.810724,-0.380439
0.978528,1.382024
0.133746,-0.027251
2.282131,2.041705
2.645204,0.894783
0.454436,0.477666
1.224112,1.490495
2.503798,0.818244
-0.496144,0.158017
0.782040,-0.213081
1.097551,1.772475
1.341561,-0.190363
1.832216,2.180276
-0.474931,0.023507
0.833477,1.501836
2.130654,1.072070
1.449775,0.337519
0.967518,-0.664796
0.735399,-0.695694
1.199060,0.139716
1.937871,1.956580
-0.396396,-0.109313
2.477109,1.919364
2.010270,1.935581
-0.677683,0.235700
-0.266249,-0.186184
-0.424386,0.047348
0.719383,-1.181008
0.471211,0.904884
2.917146,0.907258
1.104286,1.263629
0.503091,0.648644
2.540433,0.248751
2.821676,0.253117
1.453006,0.164966
2.872485,-0.414505
0.880835,1.876752
0.889294,-1.325684
2.180183,1.127811
2.606360,1.172021
0.723407,-1.271732
-0.406772,-0.387774
2.513644,1.110654
1.027034,-0.140936
-0.169896,0.140194
2.033051,1.831374
0.296200,0.331181
1.436771,-0.186522
0.682044,-0.955738
0.616608,1.620705
0.529242,0.639552
1.575747,1.835256
1.252239,1.742304
1.034226,1.499425
0.053322,0.758866
-0.687126,-0.025269
2.720675,-0.061505
1.302278,-1.226037
0.936619,1.743858
1.059174,-0.818590
0.466729,0.557192
3.004715,0.093211
1.218844,-0.993235
2.979678,0.270166
0.412345,0.752762
-0.183765,-0.312163
2.875603,-0.361004
2.972097,-0.334705
0.059742,0.870236
0.350274,0.396073
0.504667,1.257475
1.083990,-1.073991
0.621330,0.755761
1.165752,1.462842
2.235928,1.131391
0.539059,0.415673
3.525249,-0.247893
2.774842,1.509456
1.418092,-0.156266
0.970152,-0.919132
2.245480,1.181038
1.911138,1.613640
0.001229,0.425464
1.411792,-0.644435
2.667380,0.780120
0.992738,1.588901
0.981543,1.626900
1.349912,0.180959
1.854360,1.812113
0.622302,0.438391
2.739519,1.275877
-0.709544,-0.058767
1.958965,0.141396
1.510799,1.478271
1.267475,1.592754
1.441205,0.294167
0.606720,1.261727
1.082670,-1.447927
1.457210,-1.304894
2.382783,1.296072
3.200523,-0.008566
-0.452130,0.206994
-0.398125,-0.051055
1.693585,1.652342
0.789969,-0.909211
1.391546,1.590974
2.974464,0.710548
1.966329,0.288211
2.150232,2.194064
0.939077,0.136056
1.485663,0.415019
0.674453,0.084641
3.467717,0.122027
2.408379,1.774195
0.949797,1.411023
0.461514,0.451909
2.937893,-0.201386
1.582092,0.069272
2.835612,0.523306
1.063641,1.595438
2.203108,1.500484
1.586823,-0.097056
2.410079,1.186255
0.952853,1.533119
1.185930,1.724108
2.032141,0.186738
0.877010,1.251683
-0.448584,-0.434864
1.132710,1.328675
1.778626,2.155303
2.518483,0.862061
1.683175,-0.347403
0.186484,0.622826
0.614587,0.536229
1.002400,-0.927363
0.962880,-0.577772
1.572552,-0.154490
0.869380,1.602769
1.578554,-1.254525
0.611801,0.362491
-0.196305,0.559260
0.703854,0.380893
0.419811,0.137151
1.768970,0.349253
2.651731,1.102397
1.097302,-0.912515
1.195237,-1.037123
1.285032,1.702377
1.998390,0.580128
0.725091,-0.994594
2.086464,1.967033
0.517237,0.237741
0.830672,1.367459
3.253199,0.163630
2.557508,1.480824
1.145116,-1.108563
1.139171,-1.179111
1.064645,1.409176
2.658065,1.118877
2.599345,0.040273
1.478224,-1.114165
0.921417,1.720888
3.218418,-0.770308
-0.921030,-0.086121
0.981007,0.210482
1.622632,-0.131122
0.349660,0.394638
2.882560,-0.522375
2.391751,2.012804
0.986526,1.361327
1.327145,0.007590
2.584504,0.840500
2.739271,-0.317910
1.364971,0.196022
0.393023,0.541184
0.793459,1.223178
1.192376,-1.118897
1.169158,1.485038
2.074140,1.834586
0.866987,-1.015356
3.344626,0.104276
1.232805,-0.361508
2.896720,0.208916
2.901880,0.587587
1.591694,-0.110263
0.643030,1.125353
1.559499,1.979251
2.494225,1.025379
-0.472775,-0.051761
2.986383,0.132666
2.355585,1.077879
0.142815,0.477239
3.013643,0.383111
3.097463,-0.103484
-0.800084,-0.039635
-0.181456,-0.003084
1.193139,0.344583
2.894142,-0.527037
2.159936,1.174381
1.597033,-0.733698
1.480621,0.992526
2.585073,0.970139
2.358554,0.920319
1.219685,-0.601093
-0.434889,-0.086826
1.377106,0.158605
0.937186,-0.989488
1.118010,-0.315362
0.270487,0.734671
0.698993,-0.997641
1.395683,-1.199506
2.927409,1.026393
1.499056,-1.156734
-0.583205,0.003756
0.362146,0.562808
1.911850,2.340935
1.154221,1.729759
1.883054,1.677416
1.551991,-0.847042
1.509758,0.340201
0.607780,0.562816
2.428556,0.807813
1.073537,-1.081859
1.921689,0.763144
-0.154042,-0.199518
0.445393,0.409367
3.181530,-0.567000
1.089074,-1.312895
-0.864630,-0.039459
2.060194,1.085722
2.070576,0.267308
1.245234,-0.216732
3.076725,0.182086
1.727561,-0.044811
3.025890,0.618930
0.631041,0.348458
1.673291,-0.061439
0.643099,1.414809
2.717889,1.062335
1.964908,2.002387
3.006878,0.246446
1.983131,1.803946
0.844881,-1.030826
0.214841,0.465778
0.282304,0.358473
0.677924,1.575646
1.202814,1.631592
1.376550,0.085247
0.993412,1.507481
0.617601,-1.064302
2.614223,1.217316
2.023456,1.785627
0.951047,1.118270
1.957136,1.870865
1.296917,-0.258083
0.219160,0.508008
0.706319,-1.052393
-0.383472,0.220339
3.010893,-0.161199
2.849588,0.299655
2.652532,0.969699
-0.607036,-0.175108
1.520953,0.528869
2.327510,1.081386
0.857966,1.818368
2.294835,1.750260
0.987243,-0.737567
0.811905,1.887024
0.645958,1.324777
2.470373,1.021489
2.043050,1.715625
2.464801,0.166285
-0.433529,0.043551
0.652799,0.601350
1.813776,1.385199
0.632864,1.207671
1.818310,2.045566
2.670551,0.277775
3.157254,-0.142305
0.798950,0.424343
-0.956050,0.121445
3.104325,1.085832
-0.534540,-0.075905
1.164459,-0.788231
2.872070,1.281237
0.627412,-0.200629
3.029348,0.605502
2.508052,0.849539
-0.524097,-0.289232
1.252522,0.442606
-0.085011,-0.333392
0.746254,0.544811
0.653369,0.378750
0.528202,0.514844
3.200479,-0.054212
0.896418,-0.923164
2.026985,2.099635
1.284009,-1.157618
1.276590,1.905823
2.798334,0.393676
1.832070,1.957019
2.301139,0.782229
0.603178,0.356941
2.759730,-0.165411
2.155383,2.482422
0.766435,1.350007
0.800234,0.817898
3.327716,-0.108460
1.038025,1.516882
1.585988,-0.833254
-0.274828,0.206131
1.566533,0.393721
1.462965,-1.042341
2.496629,0.882830
0.480621,0.607183
1.795680,2.009020
1.238188,1.283676
1.008544,1.360966
-0.659294,0.115815
0.944404,-1.095859
1.066892,-0.156509
0.637141,0.263170
2.460468,1.005901
2.658259,1.169325
1.374919,-0.002832
1.951488,2.118390
-0.253346,0.152084
1.450332,0.267061
2.951183,0.988137
2.205087,1.676112
0.582185,1.922106
0.958968,1.129769
1.098888,1.572254
2.307878,1.011343
2.187607,2.058264
1.049056,-0.921454
-0.116674,-0.359292
1.100893,-0.761258
-0.263302,-0.014376
0.576379,0.488850
0.463396,0.478324
0.508773,1.164120
2.367286,1.207918
1.177644,0.010865
1.150945,-1.022019
2.626645,1.233622
0.496026,0.643218
-0.457784,0.169174
1.553212,-0.006848
0.449890,0.389965
0.888190,1.437964
0.962514,-0.521316
1.613948,-1.362384
3.135373,-0.093231
1.498037,-0.006793
0.663274,-1.094785
3.005170,0.460159
2.625781,0.930502
3.225040,-0.213618
1.908515,1.816734
2.618121,1.046906
1.117168,-0.930065
1.009610,1.280698
1.378077,-0.914259
1.016785,1.719972
1.469993,-0.111474
0.368869,0.602079
2.840343,0.060816
2.044461,1.704181
2.167840,1.988594
2.534551,1.182131
0.548473,-0.971135
1.212968,1.274356
1.072717,0.074645
2.226135,1.808059
1.065197,-1.032960
1.385275,0.168287
-0.052817,0.047665
2.029631,0.954333
-0.715736,0.031329
-0.442895,0.118091
3.082098,0.108656
2.794565,-0.223592
0.408383,0.499284
2.082310,2.526545
2.008430,2.084225
-0.393900,-0.109753
1.805012,0.366643
1.053265,1.693711
-0.211870,0.016962
3.115079,-0.166273
1.007356,-1.182674
0.950325,-1.101100
2.956122,0.917841
1.131406,1.504168
2.462326,0.048348
3.144717,-0.186047
1.366189,1.849795
0.921189,1.161098
2.556430,0.148015
-0.811905,-0.027438
1.399071,-1.034629
2.331974,2.138645
3.166604,0.280302
1.918448,-0.088069
1.981914,1.780509
1.960482,2.100391
1.714567,2.348023
